,State,Station,Year,Month,Date,Day,Wind_Mx_Dir,Wind_Mx_Tim,Wind_Dir_9am,Wind_Dir_3pm,Rain,Min_Temp,Max_Temp,Rain_mm,Wind_Mx_Spd,Temp_9am,RH_9am,Wind_Spd_9am,MSLP_9am,Temp_3pm,RH_3pm,Wind_Spd_3pm,MSLP_3pm,Min_Temp_cat,Max_Temp_cat,Temp_9am_cat,Temp_3pm_cat
9871,5,25,1.0,0.0,0.0,2.0,6,13.0,7,7,0,0.39743589743589747,0.3773148148148149,0.0,0.34745762711864403,0.4275862068965517,0.6145833333333334,0.15789473684210525,0.5438162544169636,0.3865168539325842,0.5306122448979591,0.3492063492063492,0.5237410071942463,3,3,3,3
9872,5,25,1.0,0.0,1.0,3.0,6,13.0,7,4,0,0.4794871794871795,0.46064814814814825,0.0,0.34745762711864403,0.4597701149425288,0.59375,0.22807017543859648,0.5438162544169636,0.4584269662921348,0.43877551020408156,0.2698412698412698,0.5237410071942463,3,4,4,4
9873,5,25,1.0,0.0,2.0,4.0,7,16.0,8,8,0,0.39743589743589747,0.4745370370370371,0.0,0.2796610169491525,0.4482758620689656,0.6979166666666666,0.0,0.5438162544169636,0.48764044943820223,0.38775510204081626,0.20634920634920634,0.5237410071942463,3,4,4,4
9874,5,25,1.0,0.0,3.0,5.0,11,17.0,4,8,0,0.4358974358974359,0.4097222222222222,0.0,0.34745762711864403,0.44367816091954027,0.7395833333333334,0.0,0.5438162544169636,0.4359550561797753,0.39795918367346933,0.20634920634920634,0.5237410071942463,3,3,3,3
9875,5,25,1.0,0.0,4.0,6.0,6,15.0,11,7,0,0.46923076923076923,0.3842592592592593,0.0,0.23728813559322032,0.39080459770114945,0.41666666666666663,0.08771929824561403,0.5438162544169636,0.3865168539325842,0.4081632653061224,0.14285714285714285,0.5237410071942463,3,3,3,3
9876,5,25,1.0,0.0,5.0,0.0,6,16.0,13,8,0,0.382051282051282,0.4560185185185186,0.0,0.2796610169491525,0.42068965517241386,0.65625,0.0,0.5438162544169636,0.46741573033707867,0.3571428571428571,0.23809523809523808,0.5237410071942463,3,4,3,4
9877,5,25,1.0,0.0,6.0,1.0,7,17.0,2,7,0,0.5333333333333333,0.462962962962963,0.0,0.2796610169491525,0.49425287356321845,0.65625,0.03508771929824561,0.5438162544169636,0.451685393258427,0.5510204081632653,0.23809523809523808,0.5237410071942463,4,4,4,4
9878,5,25,1.0,0.0,7.0,2.0,7,15.0,6,8,0,0.5794871794871794,0.5069444444444445,0.0,0.3305084745762712,0.503448275862069,0.7083333333333334,0.03508771929824561,0.5438162544169636,0.5123595505617977,0.44897959183673464,0.31746031746031744,0.5237410071942463,4,4,4,4
9879,5,25,1.0,0.0,8.0,3.0,6,13.0,7,7,0,0.541025641025641,0.5231481481481483,0.0,0.3135593220338983,0.5218390804597701,0.6875,0.07017543859649122,0.5438162544169636,0.5191011235955055,0.346938775510204,0.38095238095238093,0.5237410071942463,4,4,4,4
9880,5,25,1.0,0.0,9.0,4.0,7,14.0,8,8,0,0.6307692307692307,0.4467592592592593,0.0,0.3559322033898305,0.5425287356321838,0.75,0.2631578947368421,0.5438162544169636,0.3617977528089888,0.8673469387755101,0.2698412698412698,0.5237410071942463,5,4,4,3
9881,5,25,1.0,0.0,10.0,5.0,14,13.0,15,15,1,0.42820512820512824,0.39120370370370383,0.03139717425431711,0.2966101694915254,0.4091954022988506,0.5208333333333334,0.15789473684210525,0.5438162544169636,0.38426966292134834,0.32653061224489793,0.2698412698412698,0.5237410071942463,3,3,3,3
9882,5,25,1.0,0.0,11.0,6.0,6,16.0,5,11,0,0.36923076923076925,0.5115740740740742,0.0,0.2796610169491525,0.4114942528735632,0.53125,0.07017543859649122,0.5438162544169636,0.4853932584269663,0.26530612244897955,0.1111111111111111,0.5237410071942463,2,4,3,4
9883,5,25,1.0,0.0,12.0,0.0,6,13.0,15,4,0,0.3846153846153846,0.47685185185185197,0.0,0.34745762711864403,0.45287356321839084,0.6666666666666666,0.03508771929824561,0.5438162544169636,0.4764044943820224,0.36734693877551017,0.3492063492063492,0.5237410071942463,3,4,4,4
9884,5,25,1.0,0.0,13.0,1.0,5,17.0,3,7,0,0.4794871794871795,0.5717592592592593,0.0,0.2796610169491525,0.49195402298850577,0.6666666666666666,0.19298245614035087,0.5438162544169636,0.5640449438202246,0.36734693877551017,0.14285714285714285,0.5237410071942463,3,5,4,5
9885,5,25,1.0,0.0,14.0,2.0,6,11.0,12,4,0,0.5205128205128206,0.5115740740740742,0.0,0.22033898305084745,0.5379310344827586,0.6770833333333334,0.03508771929824561,0.5438162544169636,0.43370786516853926,0.693877551020408,0.20634920634920634,0.5237410071942463,4,4,4,3
9886,5,25,1.0,0.0,15.0,3.0,9,14.0,8,10,1,0.6230769230769231,0.37962962962962976,0.007849293563579277,0.4830508474576271,0.5333333333333333,0.8229166666666666,0.19298245614035087,0.5438162544169636,0.32134831460674157,0.6122448979591836,0.4126984126984127,0.5237410071942463,4,3,4,2
9887,5,25,1.0,0.0,16.0,4.0,10,7.0,11,10,0,0.4153846153846154,0.4375000000000001,0.0,0.34745762711864403,0.3609195402298851,0.5104166666666666,0.38596491228070173,0.5438162544169636,0.42696629213483145,0.2755102040816326,0.1746031746031746,0.5237410071942463,3,3,3,3
9888,5,25,1.0,0.0,17.0,5.0,7,16.0,1,8,0,0.358974358974359,0.4097222222222222,0.0,0.22033898305084745,0.3931034482758621,0.5625,0.08771929824561403,0.5438162544169636,0.4044943820224719,0.33673469387755095,0.06349206349206349,0.5237410071942463,2,3,3,3
9889,5,25,1.0,0.0,18.0,6.0,6,15.0,11,6,0,0.5,0.5185185185185186,0.0,0.2457627118644068,0.44367816091954027,0.6145833333333334,0.19298245614035087,0.5438162544169636,0.5101123595505617,0.346938775510204,0.031746031746031744,0.5237410071942463,3,4,3,4
9890,5,25,1.0,0.0,19.0,0.0,8,11.0,11,11,0,0.558974358974359,0.4027777777777779,0.0,0.34745762711864403,0.4459770114942529,0.6458333333333334,0.3157894736842105,0.5438162544169636,0.37303370786516854,0.5714285714285714,0.3492063492063492,0.5237410071942463,4,3,4,3
9891,5,25,1.0,0.0,20.0,1.0,3,15.0,11,7,0,0.5230769230769231,0.43518518518518523,0.0,0.2796610169491525,0.47586206896551725,0.5208333333333334,0.12280701754385964,0.5438162544169636,0.42247191011235957,0.5714285714285714,0.31746031746031744,0.5237410071942463,4,3,4,3
9892,5,25,1.0,0.0,21.0,2.0,5,14.0,8,6,0,0.4948717948717949,0.5162037037037038,0.0,0.423728813559322,0.43908045977011495,0.7083333333333334,0.15789473684210525,0.5438162544169636,0.5235955056179774,0.36734693877551017,0.4444444444444444,0.5237410071942463,3,4,3,4
9893,5,25,1.0,0.0,22.0,3.0,7,15.0,14,7,1,0.47435897435897434,0.27083333333333337,0.0804552590266876,0.5677966101694916,0.3471264367816092,0.9479166666666666,0.03508771929824561,0.5438162544169636,0.2898876404494382,0.7551020408163265,0.5555555555555555,0.5237410071942463,3,2,3,2
9894,5,25,1.0,0.0,23.0,4.0,6,15.0,7,8,1,0.4538461538461539,0.3657407407407408,0.03924646781789638,0.3898305084745763,0.4275862068965517,0.6770833333333334,0.3508771929824561,0.5438162544169636,0.35730337078651686,0.4591836734693877,0.3492063492063492,0.5237410071942463,3,3,3,3
9895,5,25,1.0,0.0,24.0,5.0,6,15.0,4,7,0,0.5333333333333333,0.3657407407407408,0.0,0.3305084745762712,0.4574712643678161,0.7291666666666666,0.2631578947368421,0.5438162544169636,0.3910112359550562,0.7040816326530611,0.38095238095238093,0.5237410071942463,4,3,4,3
9896,5,25,1.0,0.0,25.0,6.0,6,11.0,7,7,1,0.5717948717948718,0.43287037037037046,0.0007849293563579277,0.4067796610169491,0.45287356321839084,0.8958333333333334,0.42105263157894735,0.5438162544169636,0.40224719101123596,0.5714285714285714,0.3492063492063492,0.5237410071942463,4,3,4,3
9897,5,25,1.0,0.0,26.0,0.0,7,15.0,8,4,0,0.46410256410256406,0.37268518518518523,0.0,0.2966101694915254,0.37701149425287356,0.7395833333333334,0.07017543859649122,0.5438162544169636,0.3640449438202247,0.5306122448979591,0.2698412698412698,0.5237410071942463,3,3,3,3
9898,5,25,1.0,0.0,27.0,1.0,6,14.0,7,7,0,0.4717948717948718,0.4282407407407408,0.0,0.34745762711864403,0.4137931034482759,0.7083333333333334,0.22807017543859648,0.5438162544169636,0.4202247191011235,0.6020408163265305,0.38095238095238093,0.5237410071942463,3,3,3,3
9899,5,25,1.0,0.0,28.0,2.0,7,16.0,7,7,0,0.5025641025641026,0.44212962962962976,0.0,0.3305084745762712,0.471264367816092,0.7604166666666666,0.15789473684210525,0.5438162544169636,0.46067415730337075,0.5918367346938774,0.38095238095238093,0.5237410071942463,4,3,4,4
9900,5,25,1.0,0.0,29.0,3.0,6,13.0,8,7,0,0.5487179487179488,0.6203703703703705,0.0,0.4067796610169491,0.49425287356321845,0.7708333333333334,0.15789473684210525,0.5438162544169636,0.6292134831460673,0.21428571428571427,0.4444444444444444,0.5237410071942463,4,5,4,5
9901,5,25,1.0,0.0,30.0,4.0,7,15.0,0,7,0,0.49743589743589745,0.6990740740740742,0.0,0.3305084745762712,0.5126436781609196,0.75,0.24280701754385964,0.5438162544169636,0.7078651685393258,0.2040816326530612,0.1746031746031746,0.5237410071942463,3,6,4,6
9902,5,25,0.0,11.0,0.0,6.0,6,14.0,7,7,0,0.3846153846153846,0.2222222222222223,0.0,0.4406779661016949,0.3264367816091954,0.7395833333333334,0.38596491228070173,0.5438162544169636,0.23595505617977525,0.673469387755102,0.492063492063492,0.5237410071942463,3,1,2,2
9903,5,25,0.0,11.0,1.0,0.0,13,12.0,7,13,1,0.3487179487179487,0.3148148148148149,0.012558869701726844,0.3728813559322034,0.34022988505747126,0.5520833333333334,0.19298245614035087,0.5438162544169636,0.2696629213483146,0.36734693877551017,0.31746031746031744,0.5237410071942463,2,2,3,2
9904,5,25,0.0,11.0,2.0,1.0,14,15.0,15,15,0,0.35384615384615387,0.31712962962962965,0.0,0.576271186440678,0.3816091954022989,0.5104166666666666,0.3157894736842105,0.5438162544169636,0.31235955056179776,0.38775510204081626,0.4126984126984127,0.5237410071942463,2,2,3,2
9905,5,25,0.0,11.0,3.0,2.0,7,13.0,8,15,0,0.3076923076923077,0.2777777777777778,0.0,0.4576271186440678,0.30574712643678165,0.49999999999999994,0.38596491228070173,0.5438162544169636,0.2853932584269663,0.38775510204081626,0.4444444444444444,0.5237410071942463,2,2,2,2
9906,5,25,0.0,11.0,4.0,3.0,6,15.0,7,15,0,0.42820512820512824,0.36342592592592593,0.0,0.35838983050847456,0.3816091954022989,0.6458333333333334,0.38596491228070173,0.5438162544169636,0.3595505617977528,0.39795918367346933,0.3492063492063492,0.5237410071942463,3,3,3,3
9907,5,25,0.0,11.0,5.0,4.0,14,14.0,15,14,0,0.41794871794871796,0.31944444444444453,0.0,0.4576271186440678,0.37701149425287356,0.5208333333333334,0.22807017543859648,0.5438162544169636,0.3348314606741573,0.36734693877551017,0.31746031746031744,0.5237410071942463,3,2,3,3
9908,5,25,0.0,11.0,6.0,5.0,7,12.0,7,8,0,0.36410256410256414,0.39583333333333337,0.0,0.4067796610169491,0.4,0.4895833333333333,0.42105263157894735,0.5438162544169636,0.3932584269662921,0.32653061224489793,0.2857142857142857,0.5237410071942463,2,3,3,3
9909,5,25,0.0,11.0,7.0,6.0,7,13.0,14,7,0,0.28974358974358977,0.42361111111111116,0.0,0.2627118644067796,0.42068965517241386,0.49999999999999994,0.0,0.5438162544169636,0.41123595505617977,0.44897959183673464,0.2857142857142857,0.5237410071942463,2,3,3,3
9910,5,25,0.0,11.0,8.0,0.0,7,15.0,8,7,0,0.49230769230769234,0.400462962962963,0.0,0.2966101694915254,0.4482758620689656,0.6875,0.19298245614035087,0.5438162544169636,0.41123595505617977,0.6020408163265305,0.14285714285714285,0.5237410071942463,3,3,4,3
9911,5,25,0.0,11.0,9.0,1.0,10,7.0,11,8,0,0.45641025641025645,0.4097222222222222,0.0,0.3135593220338983,0.49195402298850577,0.46874999999999994,0.2982456140350877,0.5438162544169636,0.40224719101123596,0.5408163265306122,0.31746031746031744,0.5237410071942463,3,3,4,3
9912,5,25,0.0,11.0,10.0,2.0,6,14.0,8,7,0,0.4794871794871795,0.36342592592592593,0.0,0.2796610169491525,0.40459770114942534,0.65625,0.15789473684210525,0.5438162544169636,0.3887640449438202,0.510204081632653,0.2857142857142857,0.5237410071942463,3,3,3,3
9913,5,25,0.0,11.0,11.0,3.0,15,10.0,15,16,0,0.46410256410256406,0.400462962962963,0.0,0.34745762711864403,0.43448275862068964,0.4895833333333333,0.15789473684210525,0.5438162544169636,0.4089887640449438,0.24489795918367344,0.20634920634920634,0.5237410071942463,3,3,3,3
9914,5,25,0.0,11.0,12.0,4.0,6,13.0,7,8,0,0.4230769230769231,0.28935185185185186,0.0,0.3135593220338983,0.35862068965517246,0.59375,0.22807017543859648,0.5438162544169636,0.301123595505618,0.6530612244897959,0.3492063492063492,0.5237410071942463,3,2,3,2
9915,5,25,0.0,11.0,13.0,5.0,6,16.0,7,8,0,0.46923076923076923,0.4467592592592593,0.0,0.34745762711864403,0.43908045977011495,0.6770833333333334,0.2631578947368421,0.5438162544169636,0.43820224719101125,0.26530612244897955,0.1746031746031746,0.5237410071942463,3,4,3,3
9916,5,25,0.0,11.0,14.0,6.0,6,14.0,7,7,1,0.4205128205128205,0.32638888888888895,0.003924646781789639,0.3305084745762712,0.335632183908046,0.9375,0.12280701754385964,0.5438162544169636,0.28314606741573034,0.836734693877551,0.2857142857142857,0.5237410071942463,3,2,3,2
9917,5,25,0.0,11.0,15.0,0.0,7,14.0,4,8,0,0.2974358974358975,0.36342592592592593,0.0,0.2966101694915254,0.3977011494252874,0.6354166666666666,0.07017543859649122,0.5438162544169636,0.3797752808988764,0.4897959183673469,0.31746031746031744,0.5237410071942463,2,3,3,3
9918,5,25,0.0,11.0,16.0,1.0,7,13.0,7,8,0,0.3897435897435898,0.41666666666666674,0.0,0.3135593220338983,0.4367816091954023,0.7395833333333334,0.19298245614035087,0.5438162544169636,0.41573033707865165,0.5408163265306122,0.3492063492063492,0.5237410071942463,3,3,3,3
9919,5,25,0.0,11.0,17.0,2.0,14,14.0,7,7,0,0.4948717948717949,0.4560185185185186,0.0,0.2966101694915254,0.4482758620689656,0.8229166666666666,0.08771929824561403,0.5438162544169636,0.4696629213483146,0.5816326530612245,0.3492063492063492,0.5237410071942463,3,4,4,4
9920,5,25,0.0,11.0,18.0,3.0,6,14.0,11,7,0,0.5076923076923077,0.5486111111111112,0.0,0.2627118644067796,0.5333333333333333,0.3645833333333333,0.07017543859649122,0.5438162544169636,0.5280898876404494,0.24489795918367344,0.2857142857142857,0.5237410071942463,4,4,4,4
9921,5,25,0.0,11.0,19.0,4.0,7,17.0,4,7,0,0.4128205128205128,0.47916666666666674,0.0,0.3135593220338983,0.44367816091954027,0.7083333333333334,0.0,0.5438162544169636,0.4629213483146068,0.44897959183673464,0.2698412698412698,0.5237410071942463,3,4,3,4
9922,5,25,0.0,11.0,20.0,5.0,3,10.0,8,11,0,0.5641025641025641,0.5185185185185186,0.0,0.423728813559322,0.5540229885057472,0.46874999999999994,0.08771929824561403,0.5438162544169636,0.5146067415730337,0.15306122448979592,0.31746031746031744,0.5237410071942463,4,4,4,4
9923,5,25,0.0,11.0,21.0,6.0,14,13.0,10,4,0,0.28974358974358977,0.4189814814814816,0.0,0.34745762711864403,0.42068965517241386,0.38541666666666663,0.08771929824561403,0.5438162544169636,0.43820224719101125,0.346938775510204,0.2698412698412698,0.5237410071942463,2,3,3,3
9924,5,25,0.0,11.0,22.0,0.0,6,14.0,8,8,0,0.4205128205128205,0.3657407407407408,0.0,0.23728813559322032,0.4091954022988506,0.7083333333333334,0.12280701754385964,0.5438162544169636,0.36853932584269666,0.5306122448979591,0.2698412698412698,0.5237410071942463,3,3,3,3
9925,5,25,0.0,11.0,23.0,1.0,7,15.0,10,4,0,0.47435897435897434,0.4490740740740742,0.0,0.3305084745762712,0.43218390804597706,0.5416666666666666,0.2982456140350877,0.5438162544169636,0.43820224719101125,0.2959183673469387,0.14285714285714285,0.5237410071942463,3,4,3,3
9926,5,25,0.0,11.0,24.0,2.0,7,17.0,7,7,0,0.38717948717948714,0.40509259259259267,0.0,0.3305084745762712,0.4275862068965517,0.59375,0.19298245614035087,0.5438162544169636,0.3910112359550562,0.4591836734693877,0.31746031746031744,0.5237410071942463,3,3,3,3
9927,5,25,0.0,11.0,25.0,3.0,10,21.0,8,8,0,0.5461538461538462,0.5115740740740742,0.0,0.3135593220338983,0.4574712643678161,0.7083333333333334,0.07017543859649122,0.5438162544169636,0.49438202247191004,0.3775510204081632,0.38095238095238093,0.5237410071942463,4,4,4,4
9928,5,25,0.0,11.0,26.0,4.0,10,3.0,10,8,0,0.517948717948718,0.4907407407407408,0.0,0.3135593220338983,0.4850574712643678,0.43749999999999994,0.22807017543859648,0.5438162544169636,0.48764044943820223,0.38775510204081626,0.2698412698412698,0.5237410071942463,4,4,4,4
9929,5,25,0.0,11.0,27.0,5.0,7,13.0,9,8,0,0.4948717948717949,0.5902777777777779,0.0,0.3559322033898305,0.5057471264367817,0.6041666666666666,0.0,0.5438162544169636,0.5235955056179774,0.4897959183673469,0.4444444444444444,0.5237410071942463,3,5,4,4
9930,5,25,0.0,11.0,28.0,6.0,6,14.0,7,8,0,0.44871794871794873,0.5462962962962964,0.0,0.3305084745762712,0.47586206896551725,0.75,0.12280701754385964,0.5438162544169636,0.5617977528089887,0.2755102040816326,0.3492063492063492,0.5237410071942463,3,4,4,5
9931,5,25,0.0,11.0,29.0,0.0,7,13.0,7,8,0,0.44871794871794873,0.6574074074074076,0.0,0.3728813559322034,0.5287356321839081,0.41666666666666663,0.03508771929824561,0.5438162544169636,0.6696629213483145,0.2755102040816326,0.4126984126984127,0.5237410071942463,3,5,4,6
9932,5,25,0.0,11.0,30.0,1.0,7,12.0,11,13,1,0.5307692307692308,0.44212962962962976,0.025117739403453687,0.3135593220338983,0.46666666666666673,0.5104166666666666,0.12280701754385964,0.5438162544169636,0.44494382022471907,0.28571428571428564,0.14285714285714285,0.5237410071942463,4,3,4,4
9933,5,25,0.0,10.0,0.0,4.0,7,12.0,7,8,0,0.4128205128205128,0.5208333333333334,0.0,0.34745762711864403,0.4413793103448276,0.7395833333333334,0.07017543859649122,0.5438162544169636,0.5056179775280898,0.4081632653061224,0.2698412698412698,0.5237410071942463,3,4,3,4
9934,5,25,0.0,10.0,1.0,5.0,7,10.0,6,8,1,0.5692307692307692,0.33564814814814814,0.008634222919937205,0.3305084745762712,0.4367816091954023,0.90625,0.0,0.5438162544169636,0.24943820224719104,0.9591836734693877,0.2698412698412698,0.5237410071942463,4,3,3,2
9935,5,25,0.0,10.0,2.0,6.0,7,14.0,8,8,1,0.41794871794871796,0.2685185185185186,0.02551020408163265,0.2627118644067796,0.37931034482758624,0.7916666666666666,0.2631578947368421,0.5438162544169636,0.28314606741573034,0.5612244897959183,0.3492063492063492,0.5237410071942463,3,2,3,2
9936,5,25,0.0,10.0,3.0,0.0,15,11.0,8,7,0,0.3307692307692308,0.30787037037037046,0.0,0.2796610169491525,0.34022988505747126,0.7395833333333334,0.22807017543859648,0.5438162544169636,0.2853932584269663,0.520408163265306,0.2698412698412698,0.5237410071942463,2,2,3,2
9937,5,25,0.0,10.0,4.0,1.0,6,15.0,4,7,0,0.22820512820512823,0.24074074074074078,0.0,0.3898305084745763,0.2896551724137931,0.65625,0.03508771929824561,0.5438162544169636,0.24943820224719104,0.5816326530612245,0.4444444444444444,0.5237410071942463,1,2,2,2
9938,5,25,0.0,10.0,5.0,2.0,6,14.0,7,7,1,0.4076923076923077,0.23611111111111113,0.0015698587127158554,0.5932203389830509,0.33793103448275863,0.75,0.2982456140350877,0.5438162544169636,0.2539325842696629,0.5918367346938774,0.492063492063492,0.5237410071942463,3,2,3,2
9939,5,25,0.0,10.0,6.0,3.0,7,10.0,8,15,1,0.3487179487179487,0.20601851851851852,0.032182103610675035,0.4576271186440678,0.2781609195402299,0.625,0.38596491228070173,0.5438162544169636,0.2247191011235955,0.4693877551020408,0.2698412698412698,0.5237410071942463,2,1,2,2
9940,5,25,0.0,10.0,7.0,4.0,15,14.0,9,7,1,0.2974358974358975,0.24074074074074078,0.036891679748822605,0.34745762711864403,0.22758620689655173,0.8333333333333334,0.12280701754385964,0.5438162544169636,0.21797752808988763,0.6020408163265305,0.23809523809523808,0.5237410071942463,2,2,2,1
9941,5,25,0.0,10.0,8.0,5.0,6,11.0,7,7,1,0.21794871794871795,0.2175925925925926,0.0015698587127158554,0.2966101694915254,0.25287356321839083,0.7395833333333334,0.12280701754385964,0.5438162544169636,0.1820224719101124,0.7244897959183673,0.3492063492063492,0.5237410071942463,1,1,2,1
9942,5,25,0.0,10.0,9.0,6.0,15,17.0,4,9,1,0.3153846153846154,0.32407407407407407,0.0015698587127158554,0.20338983050847456,0.38620689655172413,0.59375,0.08771929824561403,0.5438162544169636,0.32808988764044944,0.44897959183673464,0.06349206349206349,0.5237410071942463,2,2,3,2
9943,5,25,0.0,10.0,10.0,0.0,6,13.0,7,7,0,0.37948717948717947,0.27083333333333337,0.0,0.423728813559322,0.335632183908046,0.78125,0.2982456140350877,0.5438162544169636,0.2876404494382023,0.6530612244897959,0.5238095238095238,0.5237410071942463,3,2,3,2
9944,5,25,0.0,10.0,11.0,1.0,14,12.0,14,14,0,0.45641025641025645,0.27083333333333337,0.0,0.423728813559322,0.36551724137931035,0.46874999999999994,0.3157894736842105,0.5438162544169636,0.26741573033707866,0.4183673469387755,0.23809523809523808,0.5237410071942463,3,2,3,2
9945,5,25,0.0,10.0,12.0,2.0,14,13.0,7,14,0,0.2974358974358975,0.31018518518518523,0.0,0.5338983050847458,0.3241379310344828,0.6041666666666666,0.3157894736842105,0.5438162544169636,0.32359550561797756,0.4183673469387755,0.492063492063492,0.5237410071942463,2,2,2,2
9946,5,25,0.0,10.0,13.0,3.0,3,12.0,7,8,0,0.4,0.3148148148148149,0.0,0.4661016949152542,0.37471264367816093,0.7708333333333334,0.42105263157894735,0.5438162544169636,0.3438202247191011,0.4999999999999999,0.3492063492063492,0.5237410071942463,3,2,3,3
9947,5,25,0.0,10.0,14.0,4.0,14,14.0,15,8,0,0.43846153846153846,0.29166666666666674,0.0,0.4406779661016949,0.37701149425287356,0.44791666666666663,0.3508771929824561,0.5438162544169636,0.29438202247191014,0.4183673469387755,0.31746031746031744,0.5237410071942463,3,2,3,2
